127.0.0.1 - - [02/Jun/2020:12:24:51 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:50:12 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=FV67KP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:50:12 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=FV67KP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:51:11 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9164
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:58:35 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:59:05 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=njrbtst&agencyid=DRJ&filedate=2020-05-16&trxDate=2020-05-10&ViolType=NOR&NumNotice=10&violnumber=1 HTTP/1.1" 200 2363
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:59:54 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1909
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:01:29 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1813
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:01:53 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9203
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:02:42 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9203
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:02:53 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 8894
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:03:12 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=GF87KP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:03:16 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=GF87KP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:03:20 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=GF87KP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:03:24 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=GF87KP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:03:28 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=GF87KP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:03:31 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=GF87KP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:03:32 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=GF87KP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:03:32 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=GF87KP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:03:33 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=GF87KP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:03:33 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=GF87KP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:04:47 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9173
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:05:38 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:06:36 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=njrbtst&agencyid=DRBA&filedate=2020-05-18&trxDate=2020-05-10&ViolType=NOR&NumNotice=10&violnumber=1 HTTP/1.1" 200 2364
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:07:01 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1917
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:09:05 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:09:46 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9194
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:10:24 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9194
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:10:40 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 8894
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:11:02 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SZ55DP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:11:05 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SZ55DP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:11:09 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SZ55DP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:11:13 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SZ55DP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:11:17 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SZ55DP1 HTTP/1.1" 200 -
