127.0.0.1 - - [27/May/2020:18:00:48 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [27/May/2020:18:42:40 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 53120
0:0:0:0:0:0:0:1 - - [27/May/2020:18:43:07 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 128364
0:0:0:0:0:0:0:1 - - [27/May/2020:18:44:04 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 105580
0:0:0:0:0:0:0:1 - - [27/May/2020:18:52:02 +0530] "GET /WebApp-01/RunNoticeProcessing.jsp HTTP/1.1" 200 105580
0:0:0:0:0:0:0:1 - - [27/May/2020:18:59:38 +0530] "GET /WebApp-01/RunNoticeProcessing.jsp HTTP/1.1" 200 2471
0:0:0:0:0:0:0:1 - - [27/May/2020:19:00:43 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 155465
0:0:0:0:0:0:0:1 - - [27/May/2020:19:01:39 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 11918
0:0:0:0:0:0:0:1 - - [27/May/2020:19:05:19 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 105580
0:0:0:0:0:0:0:1 - - [27/May/2020:19:06:39 +0530] "GET /WebApp-01/RunNoticeProcessing.jsp HTTP/1.1" 200 2471
0:0:0:0:0:0:0:1 - - [27/May/2020:19:06:39 +0530] "GET /WebApp-01/IMG/statusNTB.png HTTP/1.1" 200 64880
0:0:0:0:0:0:0:1 - - [27/May/2020:19:07:08 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 155465
0:0:0:0:0:0:0:1 - - [27/May/2020:19:13:57 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 11918
0:0:0:0:0:0:0:1 - - [27/May/2020:19:14:30 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [27/May/2020:19:15:08 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=njrbtst&agencyid=GSP&filedate=2020-05-01&trxDate=2020-04-23&ViolType=NOR&NumNotice=50&violnumber=4 HTTP/1.1" 200 2364
0:0:0:0:0:0:0:1 - - [27/May/2020:19:16:13 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1916
0:0:0:0:0:0:0:1 - - [27/May/2020:19:18:00 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [27/May/2020:19:19:38 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 125590
0:0:0:0:0:0:0:1 - - [27/May/2020:19:20:22 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 125587
0:0:0:0:0:0:0:1 - - [27/May/2020:19:20:59 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 27110
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:18 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:22 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:25 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:29 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:33 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:37 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:37 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:37 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:37 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:37 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:37 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:41 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:41 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:41 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:41 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:41 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:41 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:45 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:45 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:45 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:45 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:45 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:45 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:19:21:49 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=ER31AD1 HTTP/1.1" 200 -
